Year,RGIID,Ba,Bw,Bs
2004,RGI60-08.01186,-1.0119281004470242,2.12089685972825,-3.1328249601752747
2004,RGI60-08.01217,-0.7175504106757074,1.524950485771206,-2.2425008964469133
2004,RGI60-08.01258,-1.50007704343012,1.831824178267042,-3.3319012216971617
2004,RGI60-08.01286,-0.7963357660723733,2.441143687156552,-3.237479453228925
2004,RGI60-08.01484,-0.3857476129882214,2.5374833193877118,-2.923230932375933
2004,RGI60-08.01598,-0.47223813639512324,2.5531397378347394,-3.0253778742298625
2004,RGI60-08.01657,-0.047978367834850155,2.4870326079416536,-2.535010975776504
2004,RGI60-08.01779,-0.6319623479647474,1.5054043364011906,-2.137366684365938
2004,RGI60-08.02017,-0.8687631354228961,3.3214417116445967,-4.190204847067493
2004,RGI60-08.02384,-0.5692183574587815,2.1009009740835944,-2.6701193315423755
2004,RGI60-08.02436,-1.0906465982150855,1.806430188533584,-2.8970767867486695
2004,RGI60-08.02458,-0.6194869887354617,1.4720314713349165,-2.0915184600703784
2004,RGI60-08.02643,-0.6931089444898932,2.66305375017957,-3.3561626946694636
2004,RGI60-08.02650,-0.44028611712188137,3.475425601856344,-3.915711718978225
2004,RGI60-08.02666,-0.36926386460675287,3.461756884531637,-3.8310207491383896
2004,RGI60-08.02916,-0.81709737617132,2.751670687615161,-3.568768063786481
2004,RGI60-08.02918,-1.0610675181406681,3.233670763472604,-4.294738281613272
2004,RGI60-08.02920,-0.8164597174294923,2.9903676755804023,-3.806827393009895
2004,RGI60-08.02962,-1.2508761555373105,2.812896743976658,-4.063772899513968
2004,RGI60-08.02963,-1.170045953576866,2.6497591537932297,-3.819805107370096
2004,RGI60-08.02966,-0.9703639588671477,2.740695684659018,-3.711059643526166
2004,RGI60-08.02969,-0.7290745240597543,2.674384585793898,-3.403459109853652
2005,RGI60-08.00287,0.457635617070794,2.821482556676763,-2.3638469396059687
2005,RGI60-08.00295,0.6412478160485607,3.327588542765985,-2.6863407267174244
2005,RGI60-08.00434,0.433269121793337,3.5279246782951725,-3.0946555565018357
2005,RGI60-08.00449,-0.16821243774603695,1.7331805790139156,-1.9013930167599526
2005,RGI60-08.00868,0.37630778109328633,1.8187767250765359,-1.4424689439832494
2005,RGI60-08.00966,0.00218688375998298,1.6680550093282394,-1.6658681255682564
2005,RGI60-08.00987,0.15668312219307706,1.4055088457225986,-1.2488257235295215
2005,RGI60-08.01013,-0.13488946574324984,1.5943423183458707,-1.7292317840891207
2005,RGI60-08.01026,0.4887379333649415,1.7091318752976083,-1.2203939419326668
2005,RGI60-08.01126,0.7394744601486323,3.3342201626098937,-2.5947457024612612
2005,RGI60-08.01186,0.3498009752879629,3.259049584750976,-2.9092486094630132
2005,RGI60-08.01217,0.14412637670663375,2.328258910818245,-2.1841325341116113
2005,RGI60-08.01258,-0.45485214552715214,2.1598497264594037,-2.614701871986556
2005,RGI60-08.01286,0.7022936442306371,3.7542920455792244,-3.051998401348587
2005,RGI60-08.01484,0.10842425544375622,2.868427131813275,-2.7600028763695192
2005,RGI60-08.01598,0.18597048447687792,2.914458404647256,-2.7284879201703784
2005,RGI60-08.01657,0.654138967898384,2.8443926794956598,-2.190253711597276
2005,RGI60-08.01779,0.14121133582012563,2.3948561862856543,-2.2536448504655286
2005,RGI60-08.02017,1.141702435202962,4.869316399114512,-3.7276139639115495
2005,RGI60-08.02384,-0.18667650358100435,2.254701949567324,-2.441378453148329
2005,RGI60-08.02436,-0.47907673061272293,2.0294587007441565,-2.5085354313568793
2005,RGI60-08.02458,0.00602208610149646,1.645391171706501,-1.6393690856050047
2005,RGI60-08.02643,1.237002505227941,4.300622992079601,-3.06362048685166
2005,RGI60-08.02650,1.4648634313480193,4.756341629822783,-3.2914781984747643
2005,RGI60-08.02666,1.6349002676813083,4.77235104651012,-3.1374507788288115
2005,RGI60-08.02916,1.3423744426965913,4.404490684988832,-3.0621162422922406
2005,RGI60-08.02918,1.5540891967447488,5.16970764076649,-3.6156184440217416
2005,RGI60-08.02920,1.5578197215780691,4.784052603790933,-3.2262328822128636
2005,RGI60-08.02962,1.0076030546394863,4.540414351648399,-3.5328112970089123
2005,RGI60-08.02963,0.8356016789834462,4.272932009172904,-3.437330330189458
2005,RGI60-08.02966,1.1077161084290927,4.4152075881904285,-3.307491479761336
2005,RGI60-08.02969,1.3904887647508786,4.281050318981423,-2.8905615542305445
2006,RGI60-08.00287,-1.4507589949426385,2.134467893397514,-3.5852268883401526
2006,RGI60-08.00295,-1.6122195932712415,2.4407743352354743,-4.052993928506716
2006,RGI60-08.00434,-2.740458157737516,2.174820243288267,-4.915278401025783
2006,RGI60-08.00449,-2.3681102210124427,1.370207802720374,-3.7383180237328166
2006,RGI60-08.00868,-1.5489315104173156,1.3342067557037343,-2.88313826612105
2006,RGI60-08.00966,-1.9764350882949984,1.3202407876037563,-3.2966758758987544
2006,RGI60-08.00987,-2.087101676769258,1.0806217645399174,-3.167723441309176
2006,RGI60-08.01013,-2.3336021652691104,1.2618982865143311,-3.5955004517834417
2006,RGI60-08.01026,-0.7303857627771989,1.6413792038815322,-2.371764966658731
2006,RGI60-08.01126,-2.0932492730839636,2.1811519048693437,-4.274401177953307
2006,RGI60-08.01186,-3.001809325835324,2.0265281247361093,-5.028337450571433
2006,RGI60-08.01217,-2.2992625113816136,1.5453154142936978,-3.8445779256753116
2006,RGI60-08.01258,-1.2972987174994017,1.7788309322731815,-3.076129649772583
2006,RGI60-08.01286,-2.769027142272677,2.342999571069552,-5.112026713342229
2006,RGI60-08.01484,-1.6800385315010034,2.314933782819864,-3.994972314320867
2006,RGI60-08.01598,-2.141696657041694,2.1198819571720757,-4.26157861421377
2006,RGI60-08.01657,-1.3977131568913643,2.1719357801638535,-3.569648937055218
2006,RGI60-08.01779,-2.1209062725339662,1.599680448342898,-3.7205867208768644
2006,RGI60-08.02017,-3.1893386172985636,2.6968952514050093,-5.886233868703573
2006,RGI60-08.02384,-1.600601045207441,2.1569815132737395,-3.7575825584811806
2006,RGI60-08.02436,-1.4749502270189805,1.9188143600282381,-3.393764587047219
2006,RGI60-08.02458,-1.1669671709373879,1.5625477358434487,-2.7295149067808366
2006,RGI60-08.02643,-2.3568757595914214,2.368425132354702,-4.725300891946123
2006,RGI60-08.02650,-2.2921008754505925,2.5914786016744022,-4.883579477124995
2006,RGI60-08.02666,-2.2292114712942075,2.592761440450357,-4.821972911744565
2006,RGI60-08.02916,-2.42040486725568,2.369624329815336,-4.790029197071016
2006,RGI60-08.02918,-2.9870314388785406,2.7242296959511036,-5.711261134829644
2006,RGI60-08.02920,-2.5326493112410358,2.5243329931842036,-5.056982304425239
2006,RGI60-08.02962,-3.2921044172983063,2.4219305543062117,-5.714034971604518
2006,RGI60-08.02963,-3.0921190155401015,2.3427617843274477,-5.43488079986755
2006,RGI60-08.02966,-2.7676681878370797,2.367094584054707,-5.134762771891787
2006,RGI60-08.02969,-2.2770638012959923,2.299872274781847,-4.57693607607784
2007,RGI60-08.00287,0.8573203930259244,3.3335987321967107,-2.4762783391707863
2007,RGI60-08.00295,0.9814771698918333,3.9302976422231124,-2.9488204723312794
2007,RGI60-08.00434,1.349084382011058,3.8461420259855505,-2.4970576439744923
2007,RGI60-08.00449,0.15039609602166806,2.0084228552274346,-1.8580267592057667
2007,RGI60-08.00868,0.6033801696623172,2.0244854772820973,-1.42110530761978
2007,RGI60-08.00966,0.3156318614613016,1.9329548490657011,-1.6173229876043993
2007,RGI60-08.00987,0.0719262056765112,1.5716936149866605,-1.4997674093101492
2007,RGI60-08.01013,0.09286419618363476,1.847536021344047,-1.754671825160412
2007,RGI60-08.01026,0.4127370078375989,2.0344144996816786,-1.6216774918440797
2007,RGI60-08.01126,1.781289036762919,3.7245650024523838,-1.943275965689465
2007,RGI60-08.01186,1.4135962437926788,3.644528187981111,-2.2309319441884323
2007,RGI60-08.01217,0.8512674379045353,2.580954889599364,-1.729687451694829
2007,RGI60-08.01258,-0.5667015822741676,2.1447863006412873,-2.711487882915455
2007,RGI60-08.01286,1.9106564341846446,4.198738683869342,-2.288082249684698
2007,RGI60-08.01484,0.8882715713827136,3.4349042201191438,-2.54663264873643
2007,RGI60-08.01598,0.4371504837805988,3.44233935443863,-3.005188870658031
2007,RGI60-08.01657,0.9898359098237061,3.2774013450393777,-2.2875654352156714
2007,RGI60-08.01779,1.003828913729884,2.8099616174663025,-1.8061327037364185
2007,RGI60-08.02017,2.0056509059125336,5.224165305659623,-3.2185143997470895
2007,RGI60-08.02384,0.4194115923534797,2.734191391525794,-2.3147797991723142
2007,RGI60-08.02436,-0.16359905569940897,2.3089480779275298,-2.472547133626939
2007,RGI60-08.02458,-0.051799338099335346,1.8864946655388004,-1.9382940036381358
2007,RGI60-08.02643,1.7552880909585846,4.484268696478965,-2.7289806055203805
2007,RGI60-08.02650,1.0803330588400633,4.680227631904901,-3.599894573064838
2007,RGI60-08.02666,1.2314858307664494,4.696915275271303,-3.4654294445048537
2007,RGI60-08.02916,1.5229493961332095,4.488570641499361,-2.965621245366152
2007,RGI60-08.02918,1.6544268961214539,5.212432472382882,-3.5580055762614284
2007,RGI60-08.02920,1.6305838588899042,4.8277821044506215,-3.197198245560717
2007,RGI60-08.02962,1.3889790939344857,4.633022921464662,-3.2440438275301773
2007,RGI60-08.02963,1.3855497735467899,4.445969490589304,-3.0604197170425147
2007,RGI60-08.02966,1.545493411032636,4.546110323709621,-3.0006169126769855
2007,RGI60-08.02969,1.5794709248667058,4.36984594965971,-2.7903750247930046
2008,RGI60-08.00287,-0.04499554221369345,2.751367234186074,-2.7963627763997674
2008,RGI60-08.00295,-0.18368129908142838,3.0864249334480736,-3.2701062325295016
2008,RGI60-08.00434,-0.7972830027639394,3.205963765683859,-4.003246768447799
2008,RGI60-08.00449,-0.12694894635613307,1.8356259282857532,-1.9625748746418863
2008,RGI60-08.00868,0.18104255914443318,1.8159738733950226,-1.6349313142505895
2008,RGI60-08.00966,0.06260935681321843,1.7666508972030583,-1.70404154038984
2008,RGI60-08.00987,0.12121373672099266,1.4522096700213702,-1.3309959333003776
2008,RGI60-08.01013,-0.08022476886021321,1.6885811747232844,-1.7688059435834975
2008,RGI60-08.01026,0.43216707302108665,1.680179932072022,-1.2480128590509354
2008,RGI60-08.01126,-0.28197716344303847,3.0811220306268146,-3.3630991940698527
2008,RGI60-08.01186,-0.7773520514204866,3.0259412406509276,-3.803293292071414
2008,RGI60-08.01217,-0.4556695413600804,2.168360510048701,-2.6240300514087815
2008,RGI60-08.01258,-0.32584272918952256,1.6545304374327108,-1.9803731666222333
2008,RGI60-08.01286,-0.5261838244340609,3.4835394184027773,-4.009723242836838
2008,RGI60-08.01484,-0.2984589447492527,2.742402333098599,-3.040861277847852
2008,RGI60-08.01598,-0.7778326120546002,2.6774653003458315,-3.4552979124004315
2008,RGI60-08.01657,-0.034794327219902055,2.675055590345487,-2.709849917565389
2008,RGI60-08.01779,-0.1253382665645161,2.2849054983575874,-2.410243764922104
2008,RGI60-08.02017,-0.702646955631276,4.305301494182199,-5.007948449813475
2008,RGI60-08.02384,-0.20825316608346522,2.3236425361404396,-2.531895702223905
2008,RGI60-08.02436,-0.4786958998859239,1.9542891526798447,-2.4329850525657686
2008,RGI60-08.02458,-0.10379966496762363,1.592317758414995,-1.6961174233826186
2008,RGI60-08.02643,-0.06212068491699729,4.041187033757984,-4.103307718674981
2008,RGI60-08.02650,-0.6799620825225172,3.682793184798218,-4.362755267320735
2008,RGI60-08.02666,-0.5384057693931023,3.7562101277395747,-4.294615897132677
2008,RGI60-08.02916,-0.15870897709083953,4.030890604162954,-4.189599581253793
2008,RGI60-08.02918,-0.26090180155045506,4.627275836928606,-4.8881776384790605
2008,RGI60-08.02920,-0.09431364062993286,4.2919832036476055,-4.386296844277538
2008,RGI60-08.02962,-0.5638359670144995,4.208457899059575,-4.772293866074075
2008,RGI60-08.02963,-0.6036812578598086,3.9967810120397456,-4.6004622698995545
2008,RGI60-08.02966,-0.31763198425274974,4.1164480388574125,-4.4340800231101625
2008,RGI60-08.02969,-0.07705122327157254,3.8901194544163364,-3.967170677687909
2009,RGI60-08.00287,-0.45670202233934215,2.6804845591967386,-3.137186581536081
2009,RGI60-08.00295,-0.43416532367510696,3.2606211704982226,-3.6947864941733295
2009,RGI60-08.00434,-0.6035862602629619,2.9815721718864814,-3.5851584321494436
2009,RGI60-08.00449,-0.7663974953148411,1.5005456089448606,-2.2669431042597017
2009,RGI60-08.00868,-0.11245352949628803,1.510333241948066,-1.622786771444354
2009,RGI60-08.00966,-0.5266022788666762,1.4441614740167656,-1.9707637528834416
2009,RGI60-08.00987,-0.30780866117161465,1.19010155325947,-1.4979102144310847
2009,RGI60-08.01013,-0.7065011573834706,1.3803428182365163,-2.086843975619987
2009,RGI60-08.01026,-0.1980972417025939,1.5513541597690879,-1.7494514014716818
2009,RGI60-08.01126,-0.06786669174800197,2.8355021758949257,-2.9033688676429277
2009,RGI60-08.01186,-0.6805711649848791,2.7826857495472037,-3.463256914532083
2009,RGI60-08.01217,-0.5663320179212737,1.9388906171497424,-2.505222635071016
2009,RGI60-08.01258,-1.2228697755926925,1.6719780674244964,-2.894847843017189
2009,RGI60-08.01286,-0.38428142585197295,3.199933838456089,-3.5842152643080625
2009,RGI60-08.01484,-0.7545052902102972,2.634930321601555,-3.389435611811852
2009,RGI60-08.01598,-0.9731776967654162,2.850883438447635,-3.8240611352130514
2009,RGI60-08.01657,-0.3501126238545523,2.6260117686213524,-2.9761243924759047
2009,RGI60-08.01779,-0.6016090035388623,1.9242909396454382,-2.5258999431843003
2009,RGI60-08.02017,-0.28284380051855906,4.19958397505105,-4.48242777556961
2009,RGI60-08.02384,-1.1478215411342165,2.0469175493731693,-3.194739090507386
2009,RGI60-08.02436,-1.537685099171857,1.7968959901536041,-3.334581089325461
2009,RGI60-08.02458,-0.8970845607014266,1.4684936259480883,-2.3655781866495147
2009,RGI60-08.02643,-0.12024731806864652,3.5430537567390186,-3.6633010748076646
2009,RGI60-08.02650,-0.12069553801388477,3.9343430123235406,-4.055038550337425
2009,RGI60-08.02666,-0.01915359176446607,3.963706611087411,-3.982860202851877
2009,RGI60-08.02916,-0.21950222837608624,3.6432024027180674,-3.8627046310941537
2009,RGI60-08.02918,-0.395136594184049,4.1969363974839915,-4.592072991668041
2009,RGI60-08.02920,-0.19604773163804146,3.9027610971699906,-4.098808828808032
2009,RGI60-08.02962,-0.6670723666033146,3.7073621700746697,-4.374434536677985
2009,RGI60-08.02963,-0.6277255077448871,3.507586387278815,-4.135311895023702
2009,RGI60-08.02966,-0.3859152642004179,3.620470826381995,-4.006386090582413
2009,RGI60-08.02969,-0.13418302646749436,3.52913411149049,-3.6633171379579847
2010,RGI60-08.00287,-0.8584927410079861,1.7646130108486822,-2.6231057518566683
2010,RGI60-08.00295,-0.9235679267269917,2.0521112636098975,-2.9756791903368893
2010,RGI60-08.00434,-1.9712538161942637,1.6442317198393264,-3.61548553603359
2010,RGI60-08.00449,-1.313383668002285,1.0790466652624502,-2.392430333264735
2010,RGI60-08.00868,-0.6888674557576013,0.9698719439951061,-1.6587393997527076
2010,RGI60-08.00966,-1.0281933269825074,1.0385006715884224,-2.06669399857093
2010,RGI60-08.00987,-0.9900496482611512,0.8044581334385321,-1.7945077816996833
2010,RGI60-08.01013,-1.2528718313684566,0.9926084925765274,-2.245480323944984
2010,RGI60-08.01026,-0.20550541654361987,1.0910105941534636,-1.2965160106970837
2010,RGI60-08.01126,-1.4793284102541118,1.5073925948670002,-2.9867210051211117
2010,RGI60-08.01186,-2.144672677290661,1.4561778861901735,-3.6008505634808343
2010,RGI60-08.01217,-1.623252352529515,1.0785939118351295,-2.7018462643646446
2010,RGI60-08.01258,-0.855493767094746,1.6013657291148728,-2.456859496209619
2010,RGI60-08.01286,-1.9813299080520657,1.6774574651001715,-3.6587873731522373
2010,RGI60-08.01484,-1.2021070441894772,1.7143358240491446,-2.916442868238622
2010,RGI60-08.01598,-1.371247999675263,1.7973354706071205,-3.168583470282383
2010,RGI60-08.01657,-0.6397249243525859,1.7665014050547256,-2.4062263294073114
2010,RGI60-08.01779,-1.203704120136307,1.2680006563161688,-2.471704776452476
2010,RGI60-08.02017,-2.043297759761024,2.1953960743684724,-4.238693834129496
2010,RGI60-08.02384,-1.0457431540577218,1.5874409100740254,-2.633184064131747
2010,RGI60-08.02436,-1.2661421178373986,1.2804715174036698,-2.5466136352410684
2010,RGI60-08.02458,-0.675306695231875,1.0304942499194607,-1.7058009451513358
2010,RGI60-08.02643,-1.5314497244182637,1.958540586432669,-3.4899903108509327
2010,RGI60-08.02650,-1.3366017719219914,2.1586921880851273,-3.4952939600071185
2010,RGI60-08.02666,-1.2504184632308182,2.14708445742371,-3.397502920654528
2010,RGI60-08.02916,-1.5563240881240954,1.997739256171778,-3.554063344295873
2010,RGI60-08.02918,-1.9305968767425488,2.3756249473469984,-4.306221824089547
2010,RGI60-08.02920,-1.5977013002207907,2.18360753483753,-3.781308835058321
2010,RGI60-08.02962,-2.1835573370532995,2.0687424871357196,-4.252299824189019
2010,RGI60-08.02963,-2.0620567269481906,1.95073058046322,-4.01278730741141
2010,RGI60-08.02966,-1.8126025764507152,2.018942324842698,-3.8315449012934133
2010,RGI60-08.02969,-1.4576655056033307,1.9479131543407453,-3.405578659944076
2011,RGI60-08.00287,-0.4017829579657961,3.3119851317705127,-3.713768089736309
2011,RGI60-08.00295,-0.10935376361142812,3.8695069117969147,-3.978860675408343
2011,RGI60-08.00434,-1.276539597410491,2.631928198069112,-3.908467795479603
2011,RGI60-08.00449,0.18722858920526303,1.2850572702962806,-1.0978286810910176
2011,RGI60-08.00868,0.46200921970507813,1.3736189751614838,-0.9116097554564057
2011,RGI60-08.00966,0.36585320067970617,1.2367802010716353,-0.8709270003919292
2011,RGI60-08.00987,0.6702639011286934,1.0413643088040243,-0.3711004076753308
2011,RGI60-08.01013,0.2811665306031186,1.1821258903535374,-0.900959359750419
2011,RGI60-08.01026,-1.1062045345141331,1.8192628300002902,-2.9254673645144234
2011,RGI60-08.01126,-0.6173225238421509,2.6005890856902005,-3.2179116095323517
2011,RGI60-08.01186,-1.25037102740675,2.5714819617886038,-3.821852989195354
2011,RGI60-08.01217,-0.7687015716013663,1.8052595198627555,-2.5739610914641218
2011,RGI60-08.01258,-1.3850771187804405,2.0823587163588826,-3.467435835139323
2011,RGI60-08.01286,-0.9459049794243692,2.9527291159215174,-3.8986340953458862
2011,RGI60-08.01484,-0.8746648482060373,3.2446537826845816,-4.11931863089062
2011,RGI60-08.01598,-0.7687188519811257,3.388069476031242,-4.156788328012368
2011,RGI60-08.01657,-0.47424598849086963,3.1042369947845163,-3.5784829832753857
2011,RGI60-08.01779,-1.120345316157847,1.651454355232823,-2.7717996713906694
2011,RGI60-08.02017,-0.7941481659943781,3.811351913679032,-4.60550007967341
2011,RGI60-08.02384,-1.5585965498642556,2.518121805619381,-4.076718355483637
2011,RGI60-08.02436,-1.6715788494971304,2.200874562039517,-3.8724534115366476
2011,RGI60-08.02458,-1.6029305498183564,1.7832195421984127,-3.386150092016769
2011,RGI60-08.02643,-0.5995564504167771,2.9630892068228922,-3.5626456572396696
2011,RGI60-08.02650,-0.513460732777737,3.659953966774106,-4.173414699551843
2011,RGI60-08.02666,-0.31013918960078135,3.773568950967647,-4.083708140568428
2011,RGI60-08.02916,-0.6459419899257778,3.0296796343972234,-3.6756216243230013
2011,RGI60-08.02918,-1.0242770158896224,3.4618139268645653,-4.4860909427541875
2011,RGI60-08.02920,-0.7275471237191672,3.227854856012419,-3.9554019797315862
2011,RGI60-08.02962,-1.2756228489432488,3.084667603604177,-4.360290452547425
2011,RGI60-08.02963,-1.1741706681552713,2.9246861746837833,-4.098856842839054
2011,RGI60-08.02966,-0.93235274910304,3.012828593576986,-3.945181342680026
2011,RGI60-08.02969,-0.586506275198338,2.9249078875904195,-3.511414162788758
2012,RGI60-08.00287,1.3719541592811,3.2916616835326957,-1.9197075242515957
2012,RGI60-08.00295,1.6023334121752684,3.8284420726617694,-2.226108660486501
2012,RGI60-08.00434,1.6597725162226258,3.6973943002024163,-2.0376217839797905
2012,RGI60-08.00449,0.7588137927669313,1.8322643949148194,-1.0734506021478882
2012,RGI60-08.00868,1.2335989805073089,1.9654271992703727,-0.7318282187630638
2012,RGI60-08.00966,0.8461337081476753,1.7634156759881978,-0.9172819678405225
2012,RGI60-08.00987,0.9002641948599548,1.4835430911487981,-0.5832788962888433
2012,RGI60-08.01013,0.7462728428572066,1.685488920533094,-0.9392160776758876
2012,RGI60-08.01026,1.2483516019105447,1.9936278722787861,-0.7452762703682414
2012,RGI60-08.01126,2.197512933058793,3.6281768821273452,-1.430663949068552
2012,RGI60-08.01186,1.8636933700876508,3.61404844158768,-1.7503550715000293
2012,RGI60-08.01217,1.3072217090552216,2.5827904115943583,-1.275568702539137
2012,RGI60-08.01258,-0.34063909503775375,1.7595431166687163,-2.1001822117064703
2012,RGI60-08.01286,2.3691885029423876,4.163276509415077,-1.7940880064726898
2012,RGI60-08.01484,1.1809613513782187,3.4168641049870105,-2.2359027536087916
2012,RGI60-08.01598,1.1116148164676796,3.3253655371148767,-2.213750720647197
2012,RGI60-08.01657,1.425278138249903,3.1733822525618334,-1.7481041143119307
2012,RGI60-08.01779,1.0165971500705542,2.4332983622112714,-1.416701212140717
2012,RGI60-08.02017,2.4451721223804785,5.187927884827096,-2.742755762446618
2012,RGI60-08.02384,0.9240495391254834,2.7752665474911336,-1.85121700836565
2012,RGI60-08.02436,0.6518486023977753,2.3141834182622913,-1.662334815864516
2012,RGI60-08.02458,1.000228095632297,1.8975384242436628,-0.8973103286113657
2012,RGI60-08.02643,1.9494055812194415,4.2428662505207,-2.2934606693012594
2012,RGI60-08.02650,0.8579743755533922,3.863743823856758,-3.0057694483033655
2012,RGI60-08.02666,1.1528690486087583,4.020433402532159,-2.8675643539234015
2012,RGI60-08.02916,1.7761886588490274,4.315570021448997,-2.5393813625999697
2012,RGI60-08.02918,1.8186211427710823,4.943436266319113,-3.124815123548031
2012,RGI60-08.02920,1.8305854649198314,4.620300560660632,-2.7897150957408003
2012,RGI60-08.02962,1.7130521666481244,4.462230340968239,-2.749178174320115
2012,RGI60-08.02963,1.6221885571895003,4.198392348332557,-2.576203791143057
2012,RGI60-08.02966,1.7695016413190499,4.325816409182201,-2.556314767863151
2012,RGI60-08.02969,1.7770807157348885,4.175437584183159,-2.3983568684482703
2013,RGI60-08.00287,-1.3237309849725085,2.046609431406632,-3.3703404163791406
2013,RGI60-08.00295,-1.412204932707369,2.3276563953743468,-3.7398613280817155
2013,RGI60-08.00434,-1.7857438409781334,2.1326966380598007,-3.918440479037934
2013,RGI60-08.00449,-0.7933081462124147,1.1766202181081238,-1.9699283643205387
2013,RGI60-08.00868,-0.3611302797249159,1.1097817714312395,-1.4709120511561553
2013,RGI60-08.00966,-0.4866695771969992,1.1324078244684643,-1.6190774016654637
2013,RGI60-08.00987,-0.30405533073128765,0.8882699773838563,-1.192325308115144
2013,RGI60-08.01013,-0.6571439596709775,1.0823658129255258,-1.7395097725965034
2013,RGI60-08.01026,-1.5629014207659948,1.2946702532598662,-2.857571674025861
2013,RGI60-08.01126,-1.2671991043644906,1.9455781467483082,-3.212777251112799
2013,RGI60-08.01186,-1.927673483907708,1.8898839318818927,-3.817557415789601
2013,RGI60-08.01217,-1.1787573374592364,1.3436029188763636,-2.5223602563356
2013,RGI60-08.01258,-2.271591769024316,1.871033983627342,-4.142625752651658
2013,RGI60-08.01286,-1.805873078976621,2.1770691203135897,-3.9829421992902105
2013,RGI60-08.01484,-1.9440131637664404,1.9658652307289073,-3.909878394495348
2013,RGI60-08.01598,-1.8790445115868248,2.0386708445001345,-3.9177153560869593
2013,RGI60-08.01657,-1.3596330425513798,1.9895901249407666,-3.349223167492146
2013,RGI60-08.01779,-0.8180068315266489,1.4439644797500581,-2.2619713112767075
2013,RGI60-08.02017,-1.8426931965797024,2.8837295746702685,-4.726422771249971
2013,RGI60-08.02384,-2.607970616074982,1.607609120362153,-4.215579736437135
2013,RGI60-08.02436,-2.738285676532271,1.5480091512401704,-4.2862948277724415
2013,RGI60-08.02458,-2.1623562151937112,1.278056015912109,-3.4404122311058205
2013,RGI60-08.02643,-0.6640762744716813,2.6732246988215103,-3.3373009732931913
2013,RGI60-08.02650,-1.1421058802311421,2.8875989048978514,-4.0297047851289935
2013,RGI60-08.02666,-1.0859629858022652,2.8726646565179133,-3.9586276423201783
2013,RGI60-08.02916,-0.7754554543294739,2.765532504634022,-3.540987958963496
2013,RGI60-08.02918,-0.9698602933595488,3.2773384631743294,-4.247198756533878
2013,RGI60-08.02920,-0.7687464277538231,3.0122187745671076,-3.780965202320931
2013,RGI60-08.02962,-1.1812324727032637,2.8236399850081755,-4.004872457711439
2013,RGI60-08.02963,-1.1317308718655248,2.6625647712202634,-3.794295643085788
2013,RGI60-08.02966,-0.9360871965418097,2.7556674217796013,-3.691754618321411
2013,RGI60-08.02969,-0.6835208783038378,2.6867920510806416,-3.3703129293844794
2014,RGI60-08.00287,-0.3843732362551971,3.3022904876680883,-3.686663723923285
2014,RGI60-08.00295,-0.26337769986407933,3.825121010036468,-4.088498709900547
2014,RGI60-08.00434,-1.5312772935687686,2.9964349782067394,-4.527712271775508
2014,RGI60-08.00449,-1.06878005048712,1.9168012508379795,-2.9855813013251
2014,RGI60-08.00868,-0.589444494162168,1.7418451220523832,-2.3312896162145513
2014,RGI60-08.00966,-0.796219472179222,1.8447759956818985,-2.6409954678611207
2014,RGI60-08.00987,-0.8461279469980655,1.4101082866386667,-2.256236233636732
2014,RGI60-08.01013,-1.0465747800883172,1.7632538623344172,-2.809828642422734
2014,RGI60-08.01026,-0.21508097735140652,2.1060691369525073,-2.3211501143039137
2014,RGI60-08.01126,-0.9118876543959453,2.9770407541123096,-3.8889284085082547
2014,RGI60-08.01186,-1.4861223096461895,2.9835980832013838,-4.469720392847574
2014,RGI60-08.01217,-1.1634775112163924,2.119719418675297,-3.283196929891689
2014,RGI60-08.01258,-0.7867884519787218,2.1527981107161342,-2.9395865626948563
2014,RGI60-08.01286,-1.1723791734107545,3.426138756690904,-4.598517930101659
2014,RGI60-08.01484,-0.676207923262543,3.4110681798383213,-4.087276103100864
2014,RGI60-08.01598,-0.907561121539522,3.352260590812341,-4.2598217123518625
2014,RGI60-08.01657,-0.5415548327727363,3.1328013986342924,-3.6743562314070286
2014,RGI60-08.01779,-0.7710708570339996,2.2698939365748076,-3.040964793608807
2014,RGI60-08.02017,-1.5386218271922334,4.136267658988736,-5.674889486180969
2014,RGI60-08.02384,-1.235905473720531,2.647157874015984,-3.883063347736515
2014,RGI60-08.02436,-1.0537553123632217,2.446573813056326,-3.5003291254195474
2014,RGI60-08.02458,-0.7638870344310034,2.0293431343514525,-2.793230168782456
2014,RGI60-08.02643,-0.6062766518927305,3.9134011390588404,-4.519677790951571
2014,RGI60-08.02650,-1.4557847181275414,3.4304317744797745,-4.886216492607316
2014,RGI60-08.02666,-1.2696174277154513,3.543216991766207,-4.812834419481658
2014,RGI60-08.02916,-0.6595195253105126,3.854290851478793,-4.513810376789306
2014,RGI60-08.02918,-0.9198989848966901,4.3730555727209,-5.29295455761759
2014,RGI60-08.02920,-0.6567289128667269,4.079433359211182,-4.736162272077909
2014,RGI60-08.02962,-1.2937859050332268,4.0396157454981525,-5.333401650531379
2014,RGI60-08.02963,-1.2044298402827942,3.8815821662175365,-5.08601200650033
2014,RGI60-08.02966,-0.9303330231672681,3.9409191283703824,-4.87125215153765
2014,RGI60-08.02969,-0.5637324369282418,3.722114463809336,-4.285846900737578
2015,RGI60-08.00287,0.7671763560805962,3.1010440664893784,-2.333867710408782
